candidate_id,family,role,decision_tf,partition,source_wave_tf,pivot_type,n_events,TOTAL_SIGNALS,MATCHED_POST_C_SIGNALS,PRE_C_WARNING_SIGNALS,UNMATCHED_SIGNALS,FALSE_POSITIVE_RATE,PRECISION,EVENT_RECALL,SIGNALS_PER_YEAR,FALSE_SIGNALS_PER_YEAR,MEDIAN_DELAY_SECONDS,P75_DELAY_SECONDS,P90_DELAY_SECONDS,MEDIAN_PRICE_DISTANCE_FROM_C_PCT,MEDIAN_PRICE_DISTANCE_FROM_C_ATR,MEDIAN_REMAINING_WAVE_FRACTION,MEDIAN_MAE_AFTER_SIGNAL,P90_MAE_AFTER_SIGNAL,MEDIAN_MFE_AFTER_SIGNAL,MFE_MAE_RATIO,PRE_C_SIGNAL_RATE,MEDIAN_PRE_C_LEAD,MEDIAN_ADVERSE_EXTENSION_AFTER_PRE_C,SCANNED_TIME_FROM,SCANNED_TIME_TO,VALID_DECISION_BARS,YEARS_COVERED,sample_flag,direction,event_primitive,parameter_set_id,is_reference,PRECISION_DELTA,FPR_DELTA,PREMATURE_DELTA,fold,RECALL_DELTA,MEDIAN_DELAY_SECONDS_DELTA
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|DOWN,MACD,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,134,52,23,53,0.39552238805970147,0.3880597014925373,0.7647058823529411,131.39194630872484,51.968456375838926,71999.999999,86399.999999,113759.99999899999,3.2186792155510897,1.5947357845389898,0.5816711789981275,1.032448377581125,3.0242526523497477,5.302800218672168,4.204953560371457,0.17164179104477612,72000.000001,10.27000000000001,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0198494182067077,NORMAL,DOWN,MACD_CROSS_DOWN_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.2733885379174952,-0.02943545342427828,-0.09142734892149706,1,-0.23529411764705888,43200.00000000001
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|DOWN,MACD,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,121,60,19,38,0.3140495867768595,0.49586776859504134,0.8823529411764706,120.2591836734694,37.76734693877551,57599.999999,71999.999999,100799.999999,4.447596472296638,1.7145691107556795,0.5717229329278275,1.5393003942622332,4.109714035983427,4.96707431796802,3.5617696160267056,0.15702479338842976,86400.000001,22.310000000000002,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0061601642710472,NORMAL,DOWN,MACD_CROSS_DOWN_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.38530671248943077,-0.09189100728254646,-0.1334042495158607,2,-0.10294117647058831,28800.0
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|DOWN,MACD,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,81,141,72,25,37,0.2624113475177305,0.5106382978723404,0.8888888888888888,138.07037533512064,36.23123324396783,57599.999999,71999.999999,99359.99999899999,4.071647204888852,1.7386205239011376,0.5952794609445905,1.2765847152953933,2.7048459355267607,4.820270683613619,3.698144233027961,0.1773049645390071,57600.000001,158.61000000000013,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0212183436002737,NORMAL,DOWN,MACD_CROSS_DOWN_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.37999313658201783,-0.039201555708075986,-0.15817890642873486,3,-0.11111111111111116,43200.0
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|UP,MACD,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,132,55,20,50,0.3787878787878788,0.4166666666666667,0.8088235294117647,130.65853658536585,49.49186991869918,71999.999999,93599.999999,115199.999999,5.0157499394233165,1.955208857574236,0.5247770069375619,1.2349799732977296,3.691595073440858,4.407339093291905,4.1013503514613365,0.15151515151515152,86400.000001,10.084999999999994,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0102669404517455,NORMAL,UP,MACD_CROSS_UP_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.3023809523809524,-0.04642220524573465,-0.10898905016552077,1,-0.19117647058823528,43200.00000000001
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|UP,MACD,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,122,62,14,42,0.3442622950819672,0.5081967213114754,0.8985507246376812,119.57200357781754,41.16413237924866,79199.999999,97199.999999,128159.99999899999,6.225605908525241,2.265098552909481,0.5256948220304457,1.2282295116999684,5.574381010590293,7.502394844552813,4.606707317073133,0.11475409836065574,79200.000001,25.419999999999987,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0203057266712297,NORMAL,UP,MACD_CROSS_UP_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.3941471345346159,-0.050779027232082385,-0.13813846362281534,2,-0.10144927536231885,50400.00000000001
MACD|MACD_8_21_5_SHIFT0_V1|MACD_CROSS_UP_SIGNAL|MACD_CROSS_DOWN_SIGNAL|4H|UP,MACD,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,140,79,23,35,0.25,0.5642857142857143,0.9753086419753086,137.45967741935485,34.36491935483871,57599.999999,86399.999999,115199.999999,5.977344774245467,2.070790547704456,0.4987264833574541,1.4804182637132874,3.8586795644639205,4.854970362452632,3.493516506623676,0.16428571428571428,57600.000001,173.5699999999997,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0184804928131417,NORMAL,UP,MACD_CROSS_UP_SIGNAL,MACD_8_21_5_SHIFT0_V1,False,0.43546123763515066,-0.0672302737520129,-0.11590752242926158,3,-0.012345679012345623,43200.0
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,120,40,13,58,0.48333333333333334,0.3333333333333333,0.5882352941176471,117.8753922008068,56.97310623038995,71999.999999,115199.999999,158399.999999,6.163620795992394,2.534822698590746,0.49696431078367387,1.2826433420432939,3.695908318299905,5.094832485704927,2.796226415094332,0.10833333333333334,72000.000001,7.539999999999992,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0180241843486197,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_200,False,0.21904761904761905,0.058123249299719904,-0.15217086834733895,1,-0.4117647058823529,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,149,47,7,75,0.5033557046979866,0.31543624161073824,0.6811594202898551,147.68588873812757,74.33853459972863,86399.999999,100799.999999,149759.99999899996,7.014084507042247,2.72609970674487,0.44770959377701036,1.2999838353725703,5.405733635993214,7.185871294640992,3.486141015530242,0.04697986577181208,57600.000001,20.55000000000001,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0088980150581792,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_200,False,0.20138665483387874,0.10831438238393704,-0.20591269621165903,2,-0.3188405797101449,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,142,59,11,52,0.36619718309859156,0.4154929577464789,0.7283950617283951,139.36094939543216,51.03358710255262,71999.999999,100799.999999,132479.99999900005,7.014477211796242,2.485872121492167,0.39047129643224227,1.6103040618692503,4.0986400535163945,3.302888472451138,3.535929999457413,0.07746478873239436,86400.000001,275.77,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0189368012776636,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_200,False,0.28666848109591525,0.04896690934657866,-0.2027284479825815,3,-0.2592592592592592,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,104,33,15,41,0.3942307692307692,0.3173076923076923,0.4852941176470588,101.52160356347439,40.02293986636971,71999.999999,86399.999999,115199.999999,5.102599179206565,2.270270270270265,0.4997120368592823,0.8592145521606032,2.7514876629445055,3.6776548910125597,3.4840764331210337,0.14423076923076922,72000.000001,13.280000000000001,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.024412502851928,NORMAL,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_200,False,0.20263652873265015,-0.03072707225321053,-0.11883837073550396,1,-0.5147058823529411,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,119,43,12,48,0.40336134453781514,0.36134453781512604,0.6323529411764706,116.94551569506727,47.17130044843049,71999.999999,93599.999999,143999.999999,5.361001057526402,2.230860534124626,0.5093838862559242,1.8973647594256455,4.347663627920288,3.6952578856080054,2.557980628573727,0.10084033613445378,86400.000001,164.19999999999993,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0175678758840976,NORMAL,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_200,False,0.2507834817095155,-0.0025792495215908318,-0.18958870676983666,2,-0.3529411764705883,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,81,113,51,9,39,0.34513274336283184,0.45132743362831856,0.6296296296296297,112.20638876302674,38.72609877661985,71999.999999,86399.999999,143999.999999,6.021867643212146,2.7042855675973367,0.45948153561755645,1.1985892827765952,3.6056208606367774,4.224814342230003,2.480824906483902,0.07964601769911504,129600.000001,231.17000000000007,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0070727812000912,NORMAL,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_200,False,0.32068227233799595,0.04351984013702537,-0.2558378532686269,3,-0.37037037037037035,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,180,48,23,91,0.5055555555555555,0.26666666666666666,0.7058823529411765,176.73387096774195,89.34879032258064,71999.999999,86399.999999,143999.999999,5.536284945552549,2.1252709999763226,0.5121750432274439,1.369165572584847,3.713161297736092,4.771599924830368,2.9425287356321603,0.12777777777777777,86400.000001,11.360000000000014,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0184804928131417,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.1523809523809524,0.0803454715219421,-0.13272642390289452,1,-0.2941176470588235,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,227,50,12,127,0.5594713656387665,0.22026431718061673,0.7246376811594203,224.99796472184534,125.87991858887382,86399.999999,100799.999999,143999.999999,6.7356580262869095,2.4858571304046038,0.45102557548510913,1.2634230881317956,4.8054586957579355,6.586186674087072,5.0284663544742205,0.05286343612334802,57600.000001,86.89499999999995,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0088980150581792,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.10621473040375723,0.16443004332471695,-0.20002912586012309,2,-0.2753623188405797,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,197,65,17,73,0.37055837563451777,0.3299492385786802,0.8024691358024691,194.20850202429148,71.96558704453442,71999.999999,100799.999999,123839.99999900002,6.905702218844614,2.3803346101259732,0.39047129643224227,1.5011320889269353,3.9798740601195384,3.5588878204433025,3.493516506623676,0.08629441624365482,72000.000001,251.1299999999992,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0143737166324436,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.2011247619281166,0.053328101882504864,-0.19389882047132107,3,-0.18518518518518512,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,157,38,22,64,0.40764331210191085,0.24203821656050956,0.5588235294117647,153.25857461024498,62.47483296213808,71999.999999,100799.999999,133919.99999900005,4.962614383699681,2.2046301944099342,0.49542977009378164,0.8500156125316547,2.6992390651052767,3.1063131714028707,3.4840764331210337,0.14012738853503184,72000.000001,11.174999999999997,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.024412502851928,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.1273670529854674,-0.0173145293820689,-0.12294175143124134,1,-0.4411764705882353,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,165,50,14,71,0.4303030303030303,0.30303030303030304,0.7352941176470589,161.49955337204108,69.49374720857524,71999.999999,86399.999999,129599.999999,5.227030880763682,2.1181310350681564,0.47040702408232804,1.75589825957384,4.989183345882599,4.148696925947022,2.3874704855934796,0.08484848484848485,93600.000001,132.495,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.021674652064796,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.19246924692469247,0.02436243624362433,-0.2055805580558056,2,-0.25,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_200|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,81,172,64,13,64,0.37209302325581395,0.37209302325581395,0.7901234567901234,170.79202537381062,63.55052106932487,71999.999999,100799.999999,125279.99999900005,5.468889408865386,2.3608483211094082,0.4507882688385967,1.1975563125478754,3.5968375292793677,3.871557121621582,2.7973154362415986,0.0755813953488372,100800.000001,184.7800000000002,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0070727812000912,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_200,False,0.24144786196549137,0.07048012003000748,-0.2599024756189048,3,-0.2098765432098766,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,96,31,11,48,0.5,0.3229166666666667,0.45588235294117646,94.30031376064544,47.15015688032272,71999.999999,93599.999999,158399.999999,5.810887172725549,2.534482758620705,0.47624076029567114,1.326222721212537,4.086038864084108,3.5493605403075135,2.6876321078908094,0.11458333333333333,72000.000001,7.539999999999992,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0180241843486197,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_50,False,0.20863095238095242,0.07478991596638657,-0.14592086834733897,1,-0.5441176470588236,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,106,37,5,47,0.44339622641509435,0.3490566037735849,0.5362318840579711,108.50023353573097,48.10859411489958,86399.999999,100799.999999,149759.99999899996,6.432400238237042,2.72609970674487,0.45434155719320785,1.1368179305650847,5.238154235557944,6.586186674087072,3.486141015530242,0.04716981132075472,57600.000001,20.55000000000001,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,0.9769564225416382,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_50,False,0.23500701699672538,0.04835490410104476,-0.2057227506627164,2,-0.46376811594202894,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,90,41,4,36,0.4,0.45555555555555555,0.5061728395061729,88.7246963562753,35.48987854251012,71999.999999,100799.999999,143999.999999,6.729268900844944,2.5184630084118624,0.4002055943299246,1.3281683054899962,3.4823059165340844,3.302888472451138,3.6652821522369465,0.044444444444444446,72000.000001,202.51999999999998,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0143737166324436,LOW_SAMPLE,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_LOOKBACK_50,False,0.326731078904992,0.08276972624798712,-0.23574879227053142,3,-0.4814814814814814,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,73,23,11,30,0.410958904109589,0.3150684931506849,0.3382352941176471,71.26035634743874,29.285077951002226,71999.999999,107999.999999,138239.99999900002,5.023446342909499,2.366093688492322,0.4491206030150743,0.7664111962679082,1.8679504657327062,3.1042285391033704,4.333333333333262,0.1506849315068493,72000.000001,12.829999999999984,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.024412502851928,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_50,False,0.20039732957564277,-0.01399893737439073,-0.11238420845942387,1,-0.6617647058823529,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,74,27,7,31,0.4189189189189189,0.36486486486486486,0.39705882352941174,72.72242152466369,30.46479820627803,71999.999999,107999.999999,143999.999999,4.961182994454707,2.2142173112338894,0.5286029583121993,1.5952752698391173,4.121655046046348,3.485634564241184,2.3736031785448244,0.0945945945945946,57600.000001,164.81999999999994,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0175678758840976,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_50,False,0.2543038087592543,0.012978324859512946,-0.19583444830969585,2,-0.5882352941176472,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|CROSSED_OS_BAND_DOWN|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,81,71,33,3,27,0.38028169014084506,0.4647887323943662,0.4074074074074074,71.21121281464531,27.080320366132725,71999.999999,100799.999999,155519.999999,6.291899208609666,2.7991980553576776,0.41478439425051333,1.2219376212757649,3.577707546186876,3.316633198897483,1.7703628805752112,0.04225352112676056,158400.000001,182.9699999999998,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,0.9970339949806069,LOW_SAMPLE,DOWN,CROSSED_OS_BAND_DOWN,OSC_PRED_SWEEP_LOOKBACK_50,False,0.3341435711040436,0.07866878691503859,-0.2932303498409814,3,-0.5925925925925926,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,148,39,18,78,0.527027027027027,0.2635135135135135,0.5735294117647058,145.31451612903226,76.58467741935483,71999.999999,86399.999999,143999.999999,5.328898743532874,2.0845921450151,0.47624076029567114,1.4200298953662154,3.708848052877045,4.155169615322176,2.5506575142050316,0.12162162162162163,79200.000001,11.689999999999998,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0184804928131417,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.14922779922779922,0.10181694299341354,-0.13888258005905066,1,-0.42647058823529416,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,152,38,8,81,0.5328947368421053,0.25,0.5507246376811594,155.5852405418029,82.9105558150397,86399.999999,100799.999999,143999.999999,6.4721525000709,2.4427277180913154,0.49984676684081797,1.0690116672602024,4.8054586957579355,6.586186674087072,5.0284663544742205,0.05263157894736842,57600.000001,107.80999999999992,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,0.9769564225416382,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.1359504132231405,0.13785341452805572,-0.20026098303610268,2,-0.4492753623188406,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OB_CROSS|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,123,45,9,51,0.4146341463414634,0.36585365853658536,0.5555555555555556,121.25708502024291,50.27732793522267,71999.999999,100799.999999,138239.99999900002,6.697627118644066,2.412853149153102,0.4002055943299246,1.2935304105655772,2.8636711837732416,3.455892337869669,3.5308879461446105,0.07317073170731707,72000.000001,197.25,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0143737166324436,NORMAL,UP,FORECAST_OB_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.23702918188602176,0.09740387258945049,-0.20702250500765879,3,-0.4320987654320987,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,116,31,14,49,0.4224137931034483,0.2672413793103448,0.45588235294117646,113.23563474387527,47.83229398663697,71999.999999,107999.999999,158399.999999,4.949673134792996,2.270270270270265,0.49077786688051134,0.7772251371850631,2.6317645690270277,3.089920281327333,3.9087048832271476,0.1206896551724138,72000.000001,11.174999999999997,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.024412502851928,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.15257021573530266,-0.0025440483805314607,-0.14237948479385937,1,-0.5441176470588236,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,68,104,32,8,49,0.47115384615384615,0.3076923076923077,0.47058823529411764,101.79365788298347,47.96047342563644,71999.999999,115199.999999,142559.99999900002,5.081334261598643,2.154185091259884,0.49719410008167814,1.5393003942622332,4.379562249245603,3.6610227079676103,2.3736031785448244,0.07692307692307693,72000.000001,133.115,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.021674652064796,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.19713125158669714,0.06521325209444018,-0.21350596598121352,2,-0.5147058823529412,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_LOOKBACK_50|FORECAST_OS_CROSS|4H|DOWN,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,HIGH,81,108,42,6,42,0.3888888888888889,0.3888888888888889,0.5185185185185185,108.3212814645309,42.12494279176202,71999.999999,100799.999999,143999.999999,5.654605798697345,2.679612062623413,0.40837440779638073,1.1889622969549536,3.3570756566908586,3.15512473411556,1.850698681666921,0.05555555555555555,115200.000001,198.625,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,0.9970339949806069,NORMAL,DOWN,FORECAST_OS_CROSS,OSC_PRED_SWEEP_LOOKBACK_50,False,0.2582437275985663,0.08727598566308242,-0.27992831541218643,3,-0.4814814814814815,57600.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,68,133,44,17,62,0.46616541353383456,0.3308270676691729,0.6470588235294118,130.6452263558942,60.90228597041685,71999.999999,86399.999999,149759.99999900008,5.777838095767962,2.424487095909767,0.49934881170665035,1.2601626016260061,3.6829685837227637,5.226440323237027,2.7607832681597237,0.12781954887218044,86400.000001,11.360000000000014,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,2246,1.0180241843486197,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7,False,0.21654135338345865,0.04095532950022113,-0.13268465280849184,1,-0.3529411764705882,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,69,167,54,6,81,0.48502994011976047,0.32335329341317365,0.782608695652174,165.52713704206244,80.28561736770693,71999.999999,100799.999999,139679.99999900005,6.610598211802996,2.396394848891805,0.4456851291699232,1.2885404525060176,4.819205734469772,6.2995211144971694,3.689826953329839,0.03592814371257485,57600.000001,18.97,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,2250,1.0088980150581792,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7,False,0.20930370663631415,0.08998861780571088,-0.21696441827089624,2,-0.21739130434782605,43200.00000000001
OSC_PREDICTOR|OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7|CROSSED_OB_BAND_UP|4H|UP,OSC_PREDICTOR,DIRECTIONAL,4H,DISCOVERY,4H,LOW,81,156,65,13,56,0.358974358974359,0.4166666666666667,0.8024691358024691,153.10076130765788,54.959247648902824,57599.999999,100799.999999,123839.99999900002,6.905702218844614,2.3803346101259732,0.4002055943299246,1.524113878668876,4.001784430967182,3.455892337869669,2.717073353351811,0.08333333333333333,86400.000001,275.77,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,2251,1.0189368012776636,NORMAL,UP,CROSSED_OB_BAND_UP,OSC_PRED_SWEEP_OB_OS_LEVEL_PERCENT_0.7,False,0.2878421900161031,0.04174408522234607,-0.19685990338164255,3,-0.18518518518518512,43200.0
