timeframe,split,direction,control_id,event_semantics,horizon,event_count,sample_flag,reversal_rate,reversal_wilson_lo,reversal_wilson_hi,base_rate,absolute_lift,relative_lift,forward_return_mean,forward_return_median,forward_return_mean_ci_lo,forward_return_mean_ci_hi,mfe_mean,mfe_median,mfe_mean_ci_lo,mfe_mean_ci_hi,mae_mean,mae_median,mae_mean_ci_lo,mae_mean_ci_hi
4H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,126,N_GE_100,0.4126984126984127,0.3305590263103976,0.5000037517206803,0.5086859688195992,-0.09598755612118648,-0.18869707836432892,0.009228312603372538,0.006318730287368068,0.0021334168028193283,0.015733532271887757,3.0485727958080373,2.079852123383624,2.4836868984248914,3.673452869946681,4.513063059033416,3.1689779337661466,3.8082904024775566,5.2258848547683785
4H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,126,N_GE_100,0.4365079365079365,0.3530579106505297,0.523715018826618,0.5008928571428571,-0.06438492063492063,-0.1285403050108932,0.012096653286463576,0.0035298961002614426,0.0020736833563186246,0.01991880655652392,3.0485727958080373,2.079852123383624,2.4836868984248914,3.673452869946681,4.513063059033416,3.1689779337661466,3.8082904024775566,5.2258848547683785
4H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,197,N_GE_100,0.5482233502538071,0.478466026025584,0.6161358891155021,0.5006669630947087,0.04755638715909838,0.09498606991191139,0.0021009886375073458,-0.0009104889436662988,-0.00021371155965421493,0.004692000685534239,3.2151088489070836,2.168850960073144,2.7426989571087406,3.72557852189891,4.237484683515165,2.8019788606355363,3.694632423517019,4.865288871170885
4H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,196,N_GE_100,0.4744897959183674,0.4057448120499269,0.5442155565620136,0.5122385402759234,-0.03774874435755604,-0.07369368251210118,0.003443906414790979,0.0011485159902826503,-0.0008506501813652269,0.007223984097570828,3.2294241976011935,2.177076618819723,2.7654542006476595,3.7180296623577243,4.2553802787519315,2.8465510280643356,3.7287369765830594,4.918200048292049
4H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,196,N_GE_100,0.45918367346938777,0.3908712872467186,0.5290653025323864,0.5086859688195992,-0.04950229535021139,-0.09731405697129991,0.005667610746902852,0.0019490648605545724,5.610999565829716e-05,0.01075236076974126,3.2294241976011935,2.177076618819723,2.7654542006476595,3.7180296623577243,4.2553802787519315,2.8465510280643356,3.7287369765830594,4.918200048292049
4H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,196,N_GE_100,0.45408163265306123,0.38592772367371286,0.5240009398277802,0.5008928571428571,-0.04681122448979591,-0.09345556404379929,0.007864538796750555,0.002391148536780463,0.0005210213485908777,0.014991951779940206,3.2294241976011935,2.177076618819723,2.7654542006476595,3.7180296623577243,4.2553802787519315,2.8465510280643356,3.7287369765830594,4.918200048292049
4H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,166,N_GE_100,0.5240963855421686,0.44843914393929696,0.59866356823487,0.5006669630947087,0.023429422447459936,0.046796421922146836,0.0025448681098348106,-0.0004513322488283733,-2.5289918406747836e-06,0.005329599658142866,3.0768259660804174,2.235126551493212,2.625355973947731,3.5097164519815465,4.18117377514734,2.8465510280643356,3.5087502519442317,4.854437501159685
4H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,166,N_GE_100,0.463855421686747,0.3896676381568331,0.5396782935819162,0.5122385402759234,-0.04838311858917643,-0.09445427234568149,0.0050576685313905335,0.001917115607957709,0.0008660564166894472,0.00872151645532976,3.0768259660804174,2.235126551493212,2.625355973947731,3.5097164519815465,4.18117377514734,2.8465510280643356,3.5087502519442317,4.854437501159685
4H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,166,N_GE_100,0.4759036144578313,0.4013364317651299,0.5515608560607029,0.5086859688195992,-0.03278235436176785,-0.06444517122781857,0.0065053287945423255,0.0007021094900773184,0.0012620979002666635,0.011185959418704062,3.0768259660804174,2.235126551493212,2.625355973947731,3.5097164519815465,4.18117377514734,2.8465510280643356,3.5087502519442317,4.854437501159685
4H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,166,N_GE_100,0.46987951807228917,0.39549667190525584,0.5456249378770354,0.5008928571428571,-0.03101333907056797,-0.06191611365247085,0.008247315907708568,0.0014479720553368658,0.000671532063063427,0.015616417900102084,3.0768259660804174,2.235126551493212,2.625355973947731,3.5097164519815465,4.18117377514734,2.8465510280643356,3.5087502519442317,4.854437501159685
4H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,128,N_GE_100,0.6015625,0.5149808076118778,0.682225536971319,0.49933303690529124,0.10222946309470876,0.20473202359750675,0.001303124422020502,0.0020642495264632243,-0.001511781750743205,0.004394756754639925,4.191472857465883,2.985529878525801,3.545721049560084,4.859633463388593,4.63870539880264,2.641094293429828,3.7074591853664787,5.616371837955467
4H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,128,N_GE_100,0.5234375,0.43749638578492134,0.6080127706573549,0.48776145972407653,0.03567604027592347,0.07314239279197077,0.0016799882973739938,0.001230799105496061,-0.002732854496316817,0.0067700635204875105,4.191472857465883,2.985529878525801,3.545721049560084,4.859633463388593,4.63870539880264,2.641094293429828,3.7074591853664787,5.616371837955467
4H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,128,N_GE_100,0.53125,0.4451521555712906,0.6155267196850777,0.4908685968819599,0.040381403118040116,0.08226519963702361,0.0012115266209905221,0.0030756567864733686,-0.006936964961618905,0.008246969489553878,4.191472857465883,2.985529878525801,3.545721049560084,4.859633463388593,4.63870539880264,2.641094293429828,3.7074591853664787,5.616371837955467
4H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,127,N_GE_100,0.5590551181102362,0.4722284228757405,0.6424140150033437,0.49910714285714286,0.059947975253093366,0.12011043342301364,-0.0014186177191027008,0.007274562025381126,-0.014425017102396954,0.010367697154086235,4.2101830654290096,2.9875513514521312,3.516829063469269,4.896490233017174,4.664730120343635,2.64366119496904,3.7340380237938935,5.597307914823983
4H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,200,N_GE_100,0.57,0.500703604055383,0.636657955116052,0.49933303690529124,0.07066696309470871,0.14152270703472825,0.00012067147788542842,0.001474066023585574,-0.0023093568806720577,0.0025430628442529614,3.6859603853603757,2.6742277485109733,3.2095210419175992,4.244682661803197,4.1339401501609245,2.513642658208987,3.493230129526597,4.798899908276504
4H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,200,N_GE_100,0.51,0.441184632709161,0.5784384471724727,0.48776145972407653,0.02223854027592348,0.04559306569343069,-0.0008196532943641959,0.000990767695508099,-0.004826299975122464,0.0034659398677008854,3.6859603853603757,2.6742277485109733,3.2095210419175992,4.244682661803197,4.1339401501609245,2.513642658208987,3.493230129526597,4.798899908276504
4H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,200,N_GE_100,0.515,0.44610724474630287,0.5833273750761476,0.4908685968819599,0.02413140311804013,0.049160617059891276,0.0002902998454185063,0.0022925246237653907,-0.005211232882449442,0.00622718282335219,3.6859603853603757,2.6742277485109733,3.2095210419175992,4.244682661803197,4.1339401501609245,2.513642658208987,3.493230129526597,4.798899908276504
4H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,200,N_GE_100,0.535,0.46586521028994954,0.6028155692957681,0.49910714285714286,0.03589285714285717,0.07191413237924871,-0.0021233611111126476,0.002955976816749084,-0.009561907017946198,0.0053109410485002485,3.6859603853603757,2.6742277485109733,3.2095210419175992,4.244682661803197,4.1339401501609245,2.513642658208987,3.493230129526597,4.798899908276504
4H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,168,N_GE_100,0.5833333333333334,0.5077337368021919,0.6552070179393841,0.49933303690529124,0.08400029642804213,0.1682249925794006,-8.998960318019426e-05,0.001623164425786805,-0.0024959859216568546,0.002402275073311583,3.8391626965868775,2.417111533105473,3.246878245047163,4.502570778552468,3.864727075045882,2.513642658208987,3.3012042022390915,4.453282069216501
4H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,168,N_GE_100,0.4523809523809524,0.37901896797822315,0.5278720293123049,0.48776145972407653,-0.035380507343124146,-0.07253649635036497,-0.000788867423913292,-0.0013368730067832568,-0.0049207943343003244,0.003527383620404737,3.8391626965868775,2.417111533105473,3.246878245047163,4.502570778552468,3.864727075045882,2.513642658208987,3.3012042022390915,4.453282069216501
4H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,168,N_GE_100,0.5238095238095238,0.4486014310801917,0.5979530702745445,0.4908685968819599,0.03294092692756395,0.06710742373174328,0.0009961284667158242,0.0028079206085668273,-0.004847301291320972,0.007157179542966893,3.8391626965868775,2.417111533105473,3.246878245047163,4.502570778552468,3.864727075045882,2.513642658208987,3.3012042022390915,4.453282069216501
4H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,168,N_GE_100,0.5595238095238095,0.48395411206432865,0.6324321413225114,0.49910714285714286,0.060416666666666674,0.12104949314251634,0.003140404870464397,0.005396308297317964,-0.005047703844419161,0.011420136680484071,3.8391626965868775,2.417111533105473,3.246878245047163,4.502570778552468,3.864727075045882,2.513642658208987,3.3012042022390915,4.453282069216501
5m,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,19095,N_GE_100,0.5291437549096623,0.5220587005118141,0.5362170851777223,0.4952635383990046,0.033880216510657646,0.06840846111987009,1.999660034949693e-05,-0.00015901998256462324,-3.465226006416551e-05,7.409441320734169e-05,0.6583711783815324,0.428816466552308,0.6468539125877648,0.6697960865467402,0.6939710547272947,0.42774781476658996,0.68124829678483,0.7072298808317682
5m,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,19095,N_GE_100,0.5123854412149778,0.5052938792731149,0.519472020665026,0.4940192686597266,0.018366172555251137,0.03717703684934914,0.00020542248568089798,-0.0001162956834366291,0.000118771935068353,0.00030323544767437913,0.6583711783815324,0.428816466552308,0.6468539125877648,0.6697960865467402,0.6939710547272947,0.42774781476658996,0.68124829678483,0.7072298808317682
5m,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,19095,N_GE_100,0.519298245614035,0.5122084005124536,0.5263803272981376,0.4941898890105901,0.02510835660344496,0.05080710302210756,0.0001938912840249086,-0.00023183396472969964,8.443593898508938e-05,0.00030826262465407983,0.6583711783815324,0.428816466552308,0.6468539125877648,0.6697960865467402,0.6939710547272947,0.42774781476658996,0.68124829678483,0.7072298808317682
5m,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,19095,N_GE_100,0.5184603299293009,0.5113702044258635,0.5255430290971583,0.4919603572071317,0.026499972722169196,0.05386607342227734,0.000273126268223199,-0.00027388505957004483,0.0001362554032530717,0.00043669555739539174,0.6583711783815324,0.428816466552308,0.6468539125877648,0.6697960865467402,0.6939710547272947,0.42774781476658996,0.68124829678483,0.7072298808317682
5m,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,32696,N_GE_100,0.5363041350623929,0.5308947472130687,0.5417049928419411,0.4952635383990046,0.04104059666338833,0.08286617826956677,-1.5735780390248138e-05,-0.00016967847573917672,-5.05923844587473e-05,1.6257012805359827e-05,0.6229460075364044,0.41544054455402724,0.6149390376829764,0.6307245470863557,0.6156594084237372,0.38366580513469817,0.6068812531557636,0.6245227267955743
5m,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,32696,N_GE_100,0.5360594568142892,0.5306499053176483,0.5414605357310938,0.4940192686597266,0.04204018815456262,0.08509827616363541,-1.3202762083285686e-05,-0.00027631930519350645,-7.320387689040611e-05,4.7622477025956854e-05,0.6229460075364044,0.41544054455402724,0.6149390376829764,0.6307245470863557,0.6156594084237372,0.38366580513469817,0.6068812531557636,0.6245227267955743
5m,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,32696,N_GE_100,0.5400966479080009,0.5346899639370173,0.545493910715146,0.4941898890105901,0.04590675889741086,0.09289295454692548,-8.041382878769236e-05,-0.0003819846339954136,-0.00014952881123467783,-7.558720125157769e-06,0.6229460075364044,0.41544054455402724,0.6149390376829764,0.6307245470863557,0.6156594084237372,0.38366580513469817,0.6068812531557636,0.6245227267955743
5m,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,32696,N_GE_100,0.5267922681673599,0.5213774801665797,0.5322007610197629,0.4919603572071317,0.034831910960228196,0.07080227186997257,-1.959064599008748e-05,-0.0003539987008935319,-0.00012453042606043972,8.711023626079664e-05,0.6229460075364044,0.41544054455402724,0.6149390376829764,0.6307245470863557,0.6156594084237372,0.38366580513469817,0.6068812531557636,0.6245227267955743
